Labels,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107
1,-0.61942550684195,-9.02530996809705,-5.59515687980479,-3.20330211951961,-2.13231758166571,2.3463675949457,-4.31407558683436,-1.62433849071317,0.468870305135399,-0.206778384958034,2.96103735405467,-4.30735506326724,-1.83913575336055,-4.32571216573075,-0.094537301884914,2.04427068220831,-0.11440023295427,0.101259230950019,0.983724770535046,1.62227786785844,2.11044452259842,-0.669482278788026,0.197018093743485,1.38595853713405,0.305066313022936,0.991447580791602,-0.6606498972287,-0.450096801627294,2.4945558733532,-0.351480884435154,0.573999923781425,-0.297313403015552,-2.58729692794761,1.92512302466455,0.139803608772237,-0.406838309459945,0.092696073239066,-0.434708732511499,-1.669262923451,-0.380054328815201,0.287476864595496,0.242628834407986,1.12426318548411,0.235048225794345,0.299895718115539,0.347711753450446,0.265011645763839,0.089327167214765,-0.603816530606488,1.09786710450946,0.236302708578989,0.144308963016093,0.247460735198323,-0.912533801314223,-0.149929546799265,0.473206160410394,0.010047855148124,1.22305338011398,0.694597559881162,0.833585041694676,-0.817332482143246,0.187436954976429,0.46482552941459,-0.408658679335158,-0.819529306373419,-1.32463092326479,-0.382873532253691,-0.453106461679823,1.06875654642014,-0.396195977602319,0.763851146460736,-0.39403679992094,0.247671606523188,-0.939654658681091,0.023054236337377,-0.289761045286531,0.547495978491609,0.077549318699803,0.793708051878244,-0.471310356918668,-0.417817653551058,-0.096407332305567,-0.216189828217056,-0.473157240113749,-1.02437453075036,0.618224370413597,0.668632388296113,-0.190929987828495,0.601140341264025,-0.876504228084425,-0.956429506800942,0.069062216974937,-0.144879890085887,-0.284142542727348,-0.378463171794898,-0.854053666645848,0.041629491935752,0.54856500648505,0.038283615735771,-0.031781328675635,0.265692275992936,-0.620502537082373,-0.045911120350276,-0.672673975610442,-0.839053584977652,0.075021274883275,-0.092201324069762
1,-6.78455359199842,-3.86690807933631,-10.5346917846799,-8.63532735764673,-1.38002347063987,3.37456354142339,-6.13746365949928,-5.40186350017247,3.78260544323888,-5.61632518435247,6.12303148394772,0.509571323025043,-2.12234595339008,-4.12659343349133,-1.95719815411268,7.25885279988323,4.9807426822249,-4.27911168729839,-5.20525615983863,-3.44602738614941,-5.37891242452538,2.6006322982512,0.37529981135122,5.78101567192796,-2.12650684396016,-4.61801834102651,-1.73025881313136,1.00882200759583,1.13291506062711,-1.57707652890616,2.60022788169992,1.36057551242357,2.4632744419351,-0.112666799832298,-0.75286859448141,0.052345875060639,4.12139774432273,-0.157438751371284,0.784767892077564,2.02433849377377,-0.310104281793133,0.508582010678981,-0.705985914678887,-4.09749775147445,1.93175480882896,-1.13657612646779,-0.64685886872752,-2.77520933101369,1.92710285256625,-1.21247644826098,-1.75001392592401,0.156314363600886,-0.903699837427585,-1.75284286602884,-0.882301267587144,0.310093090236399,-0.937502891655897,1.90564292632858,-1.66498302535802,2.31304546356052,0.270128280434865,1.13605919705754,2.00647774793013,1.34325485657358,1.27888374831583,0.830020717268858,-3.6487992873932,1.38039406958706,-1.25813115238751,-0.443751179230315,-0.358547784000748,-0.03405223269156,0.968050013404794,-0.30063545728713,-0.035233388787065,-0.737194995664983,-1.67841477429126,1.67140941005541,-0.343603146106321,-0.568564436724462,0.581293515154512,-1.29261583963955,-1.40314030741464,-0.928464342790022,0.903457678600526,1.09371940230628,1.183068193434,0.565310017656253,-0.262463286145128,0.347240464188037,-0.34286248887325,-0.447909982603735,-2.0563986996261,-0.379485741797643,0.483272170820845,-0.954178319390705,0.329774436945827,-0.320344685953303,0.924407720149911,-1.00387580290235,1.02854393270313,0.779244214007836,-0.052193286689583,-0.33737627350518,-0.860475150914872,-0.375840951319607,0.425323286512363
1,3.41217825363958,4.14304636582658,-10.5737016035058,-0.822007625399019,-2.91963931238059,1.49377799095353,-1.90374720983588,-2.24984255760897,-0.518798667008448,-0.65626946203558,3.74287280933036,7.17429728944367,0.683796318936015,2.4233906049963,0.639913290130722,-2.85565015551858,-0.047261145144905,-0.67066071464205,1.73505356943338,-1.9010752173013,-4.83896247437141,1.34709096344201,1.34834051712637,1.42980826737174,1.48460322776279,-0.880338145198188,-0.464182899907826,-0.289445025745065,-0.909478743999788,0.62341680554904,-1.04699426899116,1.47033891511912,1.4615083800333,-0.889627078762193,0.171725249159997,-0.368480761451399,-1.84300748705698,0.655365150145613,-0.059278664631579,0.27630595290881,-0.640471038849614,0.166666743299644,-2.02479556233841,0.443335319262342,0.142618379780056,0.78697026373375,-2.60027905354419,0.51415044303584,-1.24516262936131,1.08877309824383,-0.809711626543473,-1.22029778424027,1.54431819742353,-0.679293801869292,0.5515600621115,0.644384194681175,-1.06295925643214,-1.1297845002923,-0.448879005689393,0.461587305608025,1.94200119483137,-0.698744004591741,1.09843475779712,0.084155807811982,1.4307485358722,-0.088705925440343,-1.6570388408657,0.785731863041065,-0.615305635097314,1.26037309991867,-1.00735229914379,0.133460557373346,-0.205767502905175,-0.982269885324327,-0.043631372188652,1.19159752131697,-0.942409195750069,0.638457174917976,-0.134559263741958,-0.370717900118978,-0.266731592889112,-0.306501495754649,-0.887871746891902,0.317278958300419,0.601455226662797,-0.383400110651927,0.753814862649686,0.211035301342601,-0.042849954413925,0.420348562765549,-0.220987136063341,-0.577191464913956,-0.060432483668016,0.033710271278728,1.67544863072605,0.844843998287812,0.477506335173481,0.742315529851126,0.255632096308972,-0.761635637829337,0.910517474679699,0.436340355824928,0.889210460792357,0.284273172574604,0.36310586118793,-0.267273268921961,-0.057235189196802
1,8.76693616118749,12.9893559093875,5.51679924848934,0.570626516184104,1.66542379899559,6.20885151404379,3.19079855491614,2.15684200339289,-0.495253382831903,-0.82764655917246,-3.09180581593625,-2.16441976811146,3.57224070249118,1.02177761659694,1.82297166211268,1.13439231028905,-2.18428602841904,1.19092903816498,1.02539720202459,0.462862441647081,0.69153034155537,1.31040299062474,0.727419209207638,1.75449562077417,0.576383134816449,-0.826225436669049,-1.31223207954525,-1.56099445262937,-0.272929040585872,-0.737881700863645,-1.66120917280431,-0.378626043110454,1.76535073029036,-0.16435879761514,0.287603895369938,-0.385334820701112,-1.43311600127198,1.35714208452897,-0.246441979087019,-0.875936240036227,1.53657997380122,-0.957625606936482,0.391837809553437,-0.28866852293681,-1.21264789979161,-0.763013225273782,-0.089324687288132,0.159040843597598,0.504799287589213,0.407257961643109,0.038761861646662,-0.717773996728325,0.251656027338901,-0.109149642179388,0.187067032978286,-1.00519057958516,0.23209456661905,-0.16951954681233,-0.390848144516566,0.027931445655235,0.25260404912725,0.095688136062161,-0.099312020098396,0.146014114114115,0.128491997912316,1.19092864875321,-0.344758461443588,0.345755895344694,0.292835038136135,-0.580846500971044,0.20529130196184,-0.182200196161992,-0.492929808428613,0.388906424367823,-0.191322204393892,0.328557901653557,-1.06938443764892,0.285540135405663,0.190246898349758,0.449091086543313,0.231289518566753,-1.09855459838226,-0.398609926221301,-0.238085821470798,0.159394109024827,0.053636144887117,0.470838248194786,-0.065389703202029,-0.054000063874788,0.378363438487549,0.11554620430217,1.52845830076017,0.401081392676894,-0.225989970846687,-0.463369385099236,-0.594704652950847,-0.22766855046456,0.4656972156069,0.645047041474036,0.59060434013155,-0.273797704160463,0.140820295522772,-0.295154812036743,0.224115639594932,-0.092916451356909,1.43731006885894,0.701789818670898
1,5.44627874378832,5.29019977880113,-2.00353160102703,5.64364246595748,6.41137423915864,2.03425255894453,-5.17415138706859,-1.10424252509744,-5.87000605687741,0.68356528422087,-9.91674432040856,-2.85307705431591,0.074178658868125,-4.45902934751199,1.31966077829608,-1.45510297949821,4.5873057804296,2.23373546468552,-2.24222877110314,1.17307978822725,1.80240197009121,0.12723571215704,3.27572996058238,-0.917198251714538,-1.11405718219561,-0.9141048310485,0.028834959528539,1.08705476311048,0.487555740614317,3.67478210084641,-2.45306426822684,1.64644999970064,-1.78449666866331,0.93324087614191,0.409757180551724,2.25403267201027,1.94556626452988,0.670144387383456,-1.7663120021545,-1.23330116575384,-0.184385411134371,1.40714076531056,1.70542903973619,2.13115391400244,0.445222826324837,2.21493520069635,0.596674045453027,-0.05837133139732,-0.851972551745443,-0.942237840402032,2.04804121835949,1.05403543656929,-0.829725340505959,0.115140835262428,-2.2020462555621,2.39571922040942,-0.954450976192767,-0.108720859071224,-1.87258789247477,0.574334422464966,-2.26249024634153,-0.252717733817134,-1.51828130414908,1.40141390249447,-0.31531705959478,0.322338002735325,2.1162977207083,0.541719639446936,-3.15736462052319,0.742443668833955,-0.142956155345263,1.54828770963922,1.60680710636637,-2.88287722907633,-0.151798171628119,1.03629864962961,1.31748499663141,0.961906608620622,-1.87226133567001,-0.801121381487133,0.190928259385706,1.95449005628194,-0.378214272622042,0.280784933505522,0.207185615170001,-0.02643508794259,-0.71562739436382,0.440380290777391,-1.05371191582113,-1.14837719219925,-0.614795074238189,-0.710777690780033,-0.68619948136911,-0.610907847116444,0.768414397915059,-0.150241955876241,0.96093266077016,-0.412215335039336,1.07237553646968,-0.318914620545925,0.604502326757507,0.339785446229853,-0.2196965938216,0.323017489450644,-0.3040388342187,1.36045064405857,-1.17599028663817
1,1.11105692870514,14.1207658339416,-3.35957367886767,0.838028499516398,1.26249628566157,4.06862129895218,6.88555143558928,0.371604509735306,8.12057376863735,-6.07210758019064,3.85155452564964,-3.20479861116063,0.122560892464147,-2.59509069637167,-0.008647857266078,-0.684988985951567,1.35595916483503,-1.04904499911494,-1.41725347678639,3.59641275013798,1.33045478534399,2.4838921860204,1.12823308268958,4.45133666081432,-1.56832401180481,2.19280924313901,-2.22674162095726,-1.7058829335659,0.294234280897632,0.436940201848365,-0.36088080710904,1.60756181977059,0.974726172107938,-0.035123195959211,-0.38197250256337,-0.738202027939993,-0.898737351654929,0.012414304851288,0.369122184024285,0.987509911061505,1.22837581311051,-0.660438379861178,0.621239641049923,-0.605261788904897,0.017881387844386,-1.09071328185283,-0.42113829873497,0.823629482156163,-0.836910052594019,0.677607037594948,0.126790181475358,-0.324630181142194,-1.22425486558706,-1.28001884661069,0.570631813867817,0.585662550008184,0.303894779279195,1.6935542361292,0.380028913445052,-0.19934110083079,1.05889082545364,-0.735475801401072,-0.333461945767342,-0.16695558701775,1.43733697954952,2.27517244382196,-0.572128290497096,0.701999500991567,1.23565321307476,1.25737379356658,-0.933658829785839,1.25366414528235,-0.280429060951813,0.669849870592357,1.06307560017964,-0.265241134490679,-0.255732713911418,0.923389194600995,-1.90674758071627,1.17381520900628,0.720513244602545,-1.25465903714458,0.980272355991574,-0.26129953024008,0.049441162719212,0.229091348189796,-0.093755233969308,-0.993730171702089,0.537053284439019,1.71157679495063,-0.087607855238192,2.24299425684552,-0.325418945969046,-0.628704202820485,0.62566280896119,0.560716205988686,-0.746501203022114,-0.531629898321161,-0.606165891030604,0.733187045326387,-0.695301068011438,0.362754965959841,-0.883273809341794,0.135334241554348,0.5039405178861,1.10840613403497,0.792180159367231
1,12.4829358838787,20.6112387034416,0.528778336806552,1.35310497659158,1.54955677051367,9.40997259190649,5.44036746546527,0.657704091759359,3.62398331174341,2.46614469841926,-2.04730069017031,-0.458335996997937,0.796675367350433,0.565553683802844,0.849397008457763,2.43846702703331,0.301761276428208,-3.08946423329414,0.738909852788626,-1.54028294848784,1.26692261291582,-2.81579365466205,-2.19863272035784,-2.11585245170184,0.8695716493843,2.39212812611578,-1.36509298235621,0.841456111249164,1.46552363548519,-0.121397064973956,-0.756266042758608,0.304707760767856,-1.80421914082873,-1.65164439530854,0.436790567212216,0.775220835650545,-2.55399347198019,0.518467757629574,0.622334859100891,-0.767377317649127,0.390449387766554,-0.5010812913122,-0.493665394732997,-1.59934796526885,-0.112743405453942,0.942967442285165,0.454309772104743,-1.61616183666723,0.11681519579739,0.78272787084431,-1.1442409319227,0.182030029801368,-0.356954564375071,0.05209568259551,-1.26664458384883,-1.05547381125305,-0.960741872720039,-0.044533179719004,-0.795580615606496,1.96987443009713,0.687459533715754,1.12242095876383,1.61566993352852,0.585129482191906,-1.06365914014731,0.579772530130485,1.81881982101331,0.071058720993405,2.50214361800517,-2.48374307484268,-0.611738017132781,-0.556962834983638,-0.414205289291269,-1.13282231267114,2.80433964503079,1.29538120358785,-1.77367154249881,1.41357096323334,-0.218257690211045,-1.63252789808347,-0.221499684132024,-0.812093707185558,1.6785875254319,-0.221652438673061,-1.09684130278197,0.882881261511377,-0.996530608783098,-0.348471580571529,0.04471019697384,-0.056696336369945,1.38819814611691,1.27854997712367,-0.119016058707584,0.913493695301161,0.254916123295487,-1.46140240808548,-1.05913096595453,0.060929358219307,-0.311726446569954,0.616199528886101,0.42733292900437,-0.666131845525293,-0.588836488555379,0.006649911137137,0.416436841983778,1.24553727270366,-0.43632435215197
1,5.32720486747505,-15.6556242418365,-7.44125388789789,1.64765268590701,-4.4506081687616,0.173036110044676,-0.663036562249508,-0.22421276938476,-1.8232110500032,2.19388177321483,2.45405063236328,2.85386564254738,0.050771196736923,0.685854595353445,0.683241973014305,-3.1199148770891,1.59432973963454,-0.677854938315626,3.659618698368,3.01611567367897,1.46446155873546,-1.64480358036037,2.45610535877499,1.65169638526484,1.44975547928139,1.69330391659566,-3.30722808269967,-0.8333056224563,-1.20496649288346,-3.08645054099159,-0.274637378554341,-1.10635611305138,1.16435786303704,-1.14586659001661,0.352252965639177,0.260231623585893,-1.79696448012797,0.416825107069198,-0.99878881216013,-1.01840520242723,-1.70119066899763,0.940602215671173,-2.27818597971907,-0.613360038732907,0.428309096491489,-0.363290899276731,-1.56843104526481,0.468682801050799,-0.673406705411883,0.042110722167119,1.85872124283961,-0.368935310587628,-0.446824331678788,0.643408369617074,-0.173378264344262,0.943084554145903,0.248132169826525,-0.643773739627964,-0.605418238103561,0.957394694476955,1.1194160464713,0.504701784119064,0.34382273303212,1.73512014119062,-0.470272048018905,-1.0855166695429,0.169745095628207,-0.570385388771202,-0.981296521500964,0.182083021818337,-0.339991416648438,0.597797300846672,-2.09429731054235,-1.85645802394361,-0.095904993670612,2.03146986134228,-0.790811599240879,0.215209646726158,1.21283869733078,0.034850810061558,-0.163090163604463,-0.376679535301387,-0.413329649701253,-0.438874677179657,-0.144975870309746,0.060203450645364,-0.338780402725566,0.974260558587151,-0.352543804544256,-1.16576646697516,0.005942686119724,0.418564390070915,0.024068965327094,0.375297257136307,0.843227576428114,-0.693374749507909,-1.24094517564496,1.74477806226404,-0.295189751245069,-0.281348090621088,-0.506462779899666,1.2469498563952,0.13311784362206,-1.15228445386671,-0.123213745580892,0.951983723684654,-0.576549534389045
1,30.6970835078557,3.63742653365782,-9.56648150789568,12.7733104321759,-4.93468075073531,-7.78545884796996,0.762726769556198,-1.58820671645332,0.01577460523879,0.619617254576786,0.16957228830476,9.7124638044586,-4.21310283697365,1.18930012267875,-3.14018802963251,-5.57456332520535,1.54672055956093,1.23040532948886,4.00471237620757,5.27648104704886,4.61262378317559,-2.23030297549456,7.60079153279143,-1.90593430077884,2.38658759840995,-3.37224938452684,-2.68698727030327,0.677768100618375,-9.72364452399394,1.68434932807771,1.37279879368813,0.718685011818128,5.97719287075119,4.20355796222735,-2.6362347051388,0.865119599452872,0.551304857822727,0.447490941986156,-0.318711224487728,-0.281445213485211,-1.95437544298271,-0.673178725249069,-2.73145176886591,0.1573154292375,1.41206056754753,2.04963028369624,2.06843048098733,-2.72504667123321,-1.77232566038205,0.148296262040936,-0.853269563345906,0.691382313344191,0.011248498669613,0.116980047021776,-1.08211647030914,0.38608756428522,-1.05659355959861,0.646756631191386,-0.91232560355536,1.22340171465732,0.469815348738441,0.906280074453119,0.136232267388273,0.379046912071423,-0.91912925365786,0.835448577734035,-0.058375239561907,0.082142708154368,0.396919208401884,-1.19415762582947,-0.744982145254007,1.36669028198788,0.457600167166724,0.846009499497973,-0.821836018439087,-0.093767846813681,-0.999388054164617,0.101142959277146,0.761029523457912,-0.104390708078831,-0.80486435133761,-0.372085582890202,-0.697157762135398,1.01234888834715,1.15257817900568,0.951263022427221,0.741861192685495,-0.030239419719401,0.111585397706204,0.8840901476561,0.669416767375031,0.106093857000611,0.014491588515591,-1.07387373403714,1.28967358581168,-2.2121425190055,0.989497403488423,-0.397939864176781,-0.183568712806863,0.233999520247904,-0.847768099765883,1.47484976268222,1.11748096380376,0.6190742806769,0.746627025807701,-0.185864812534331,-0.747222913531442
1,27.6101642094822,2.40061148858426,-8.18075389717353,11.7796730833373,-3.96122545376003,-8.77805385890611,1.97969522838845,-0.208807461324212,-2.43003772963796,0.115450988166003,0.383269729694215,6.93839688547634,-4.21739689805954,-0.151602663907255,-2.60589717434161,-4.66320700499103,2.62984313332948,2.63160819061112,4.43268954836661,6.44284843524426,4.9174990940452,-3.02456785374668,8.73893354282503,-1.96258045888864,1.98173022069245,-2.00628662311358,-4.60980002186775,0.366219974526537,-10.5025725730918,1.16424736587765,1.36536944702337,-1.08711353651269,7.62087703560215,5.14957534551568,-1.90019157015081,0.594322364358179,-1.49530769265498,1.46602875250135,0.482321577560751,-1.53773586088728,-2.37819328020548,-2.42038755121042,-2.22779341595883,-0.778115615698494,1.70048499990562,1.08083903375086,2.82520131102524,-4.49061534495087,-1.53983791245859,1.11769813481769,-1.87140898806974,1.32028485416682,-0.618285534392271,-0.985766691529894,-0.727146270047779,-0.914103609148574,-0.537321272911586,1.75091599237201,-1.64649764915517,0.282850927131931,-2.23670502521005,-0.465366871333828,-0.332900859067696,-0.473767844020664,-1.70151519501226,-0.230013168805727,0.407158183561675,0.023881103760283,0.483277512555392,-0.846936137379535,0.487071489159638,-0.196987252745594,-0.754765756993355,0.791803234478231,0.502515091792324,-0.379340708939534,0.266570473065985,-0.164069307983854,-1.18786000063361,-0.781228500879815,-0.499293341185086,-0.829720736030295,-0.412793850759329,0.903438450080748,-0.024263355445258,0.47302533501056,0.60665741070846,0.075337369010713,-0.339862610811586,0.765431363837462,-0.177489633866866,0.221486102558291,-0.304688326402485,-1.22116061362863,0.38890531373015,-1.60211563780101,0.366870549237451,-0.885883558127533,0.074982947862887,0.746402886288287,-0.95408952166317,1.22706800867985,0.67462488636549,-0.119168161580336,0.134936281143325,-0.171934576816988,-1.47556507110889
1,2.55628375881107,10.4611199073824,-7.67917385507668,1.14506276158535,-2.47878000418781,-5.20119555824238,2.30708623696393,-1.41233605956186,-2.5863678411688,-0.798338864963661,2.95483331185261,2.20752459717895,3.33773777167225,3.38666153618095,-5.04978404877871,-0.904997149533304,3.56662688347245,0.205977612861298,2.38989356807438,2.96195791647776,-3.19550298801383,-1.17317506006796,0.255730508042067,0.105483529570911,-2.08740653063429,2.80486973263407,1.31105639212189,-0.504491693948984,-2.76243571804607,-1.03425244691147,1.93328394238218,1.14062851516397,-2.28700675486425,-2.05420384167102,1.97299641973687,-2.71312341459203,-4.06084862352835,-1.07446015445717,-6.08535200733365,5.33428523732405,1.19403380490998,1.94288488453098,5.61728197308834,0.958707446923165,0.901448544119953,1.77722161439959,2.36650011878442,-1.31047153518104,3.56692070984773,-0.006547267887659,-0.662347823293322,-4.49833258214472,1.87261351283506,0.325338155233956,3.21907617168338,-1.18580866741805,1.13260490415242,2.73984623163249,-1.2839449222244,-0.978319959141633,-2.07848320700986,-1.0254716420637,0.261182056737545,0.749468945313623,2.21265049506684,-0.038897266859119,0.793512349297224,-2.70276829328817,0.232462661987405,-0.212587402754237,0.072026926306306,0.047370741009974,-0.22082700353508,1.64332799593709,0.956141138528613,-1.99168497362018,1.22026977574612,0.13320691830865,1.73042247164395,-2.32021239638943,2.00230127949391,-0.630103987380233,-3.31500633425063,-2.45703127366779,2.09534767590258,0.060043427050727,-0.056052088858331,-1.54226707709589,2.29194071912595,2.51769470591581,-1.21891064153596,-1.53228515970194,0.636719294837312,-1.72582542039301,-1.01233901135517,-1.14334798198981,-2.31554819838429,1.18071121879452,0.462695025224226,-1.89078584671965,0.108461387702612,1.12233273115357,2.78253692247423,0.554953108659945,2.86803808733126,1.46672091044741,-0.654792309207214
1,28.4133405256689,1.64964917888413,-8.74511454643896,13.3445064466791,-4.87783255844492,-10.3114129343916,1.8094161026672,0.184275651664943,-1.29086381721451,0.519247226047119,0.567755085460348,7.54083156374855,-4.81797151968324,-0.156148915178419,-2.46676344059683,-6.21859340444381,2.92780489977107,2.09795765519902,4.61710282618954,6.40575799222952,4.90004521957827,-3.01512195008357,8.60805857033097,-1.38585160764219,2.01884348383215,-2.62662748297074,-4.60821046567514,0.534136447255176,-11.2642147716414,0.832330138098225,1.49866282716406,-1.09223637565272,8.29455472846848,5.11278923260827,-2.11256821064587,1.26012671293075,-1.136350347776,1.19281381880902,1.17522593396124,-1.79704469465828,-2.39826913853904,-2.24265106134597,-2.87378425870063,-0.762591647744224,1.53666441047456,1.31680656352611,2.83658342061728,-4.30383765308417,-1.66763163568566,0.700792245614226,-1.50126858493624,1.40860496555746,-0.661107746205705,-0.495421139030518,-0.86354524070294,-0.736126372500656,-0.620727202164948,1.53523191854045,-1.77856262038841,0.257026648521992,-1.95788617640146,-0.008608744682822,-0.314155809360417,-0.507538922576172,-2.04229375551982,0.06563510432071,0.551418922632008,-0.052741581068487,0.548455471696737,-1.13950652026047,0.454090680458657,-0.049480537913439,-0.414653598074752,0.933495676082617,0.111595984493756,-0.515386413517702,0.043557656903676,-0.120729281846762,-0.563739888155328,-0.698305074621352,-0.814627342435844,-0.960512834060975,-0.11572323496523,1.08062003454538,0.300843000647349,0.865892484343133,0.793311632220839,-0.073845975707105,-0.210025213811182,0.970453175990532,0.519829244545148,0.377639500186191,-0.268633845336353,-1.80539875342002,0.137760052027386,-1.92052307176874,0.591164453558429,-1.05762021280578,0.111853835321114,0.894596380557022,-0.796886218903856,1.61449427091519,0.472288599278469,-0.442683256537678,-0.368662381288082,-0.595281076575677,-1.37176435657729
1,28.1018495130904,2.73166232594262,-8.03120524371747,12.2660701218343,-3.99636999793364,-7.74868770151913,1.76967705221401,-0.945455236946362,-2.77596594378669,0.173088284654386,0.499898327390807,7.5907179977083,-4.67601407885844,-0.138336858121917,-2.56342101863919,-4.92298252443178,2.28673765826046,2.55733784862879,4.31744515918179,6.16882742007937,5.54728073538078,-3.18343123002376,8.73772196864164,-2.55016738213608,2.28917944232943,-2.52752541283271,-4.23868556111209,0.299317917425693,-10.6319327963453,1.53839954735253,1.34093139609275,-1.09035606063375,7.62371110301405,5.35462277395694,-2.15978017927956,0.661357281168068,-1.21253968491719,1.74852796133681,-0.035109685004473,-1.74684120856125,-2.64131649848311,-2.12993330553163,-2.51622732185264,-0.308734928453532,1.37186885526212,1.72947679726548,2.75921093510606,-4.63402500977826,-1.73424005870495,1.69636147702215,-1.99440559966865,1.47490378721972,-0.32924584901288,-1.27451129075332,-0.970676121775631,-0.625616369747329,-0.511644020895732,1.4960362039575,-1.23359404990677,0.804330051463122,-1.8423511820039,-0.457843504751758,-0.43195495295833,-0.316605617161731,-2.01258588003358,0.144455264130708,-0.110330987293897,0.255930627680232,0.800838430895065,-1.15799235598428,0.251164264533837,-0.199501851183711,-0.965505089832725,0.943891249650914,0.358703815972054,-0.145025887251106,0.1427242054214,0.021205390046502,-1.1682274657474,-1.17323860122735,-0.491201920982553,-0.541841264604329,-0.563053936922852,0.922862057987174,0.201958084209771,0.196386756590678,0.729367304823831,0.148298561284755,-0.540235743491812,0.432706678903971,-0.485118988138085,-0.074511507211374,-0.119603600382627,-1.36327841928497,0.729032239079815,-1.44526681981733,0.956757848810838,-0.744326972611556,0.259356677474646,0.493634470997188,-1.03546007552825,1.09180082350929,1.09149462975344,-0.136395803017133,0.267466470144828,-0.365332795035021,-1.86396228873997
1,-8.05246472564106,4.82272991740011,-1.40005767476017,3.53230209551802,-0.577745841722485,3.63414942501183,2.85496698739676,-3.39884377601956,-9.1306545075346,-4.39207323684751,-1.60800882234282,-4.68907301598231,2.17215306138029,0.344232162466625,2.28138455798732,2.45156584567742,1.90668094020267,0.589737204015498,0.614298489389052,-1.18017090145405,-0.987793416349639,0.474525336818097,-0.839950108971645,1.82113422204283,0.377036474718517,-2.26481888359925,2.50250992484062,-4.36950813042454,-1.74680964393486,-0.342238832428322,-0.265906547522285,-0.135129061967176,0.926975272995711,0.949480306698065,-1.74704577918107,-1.72942186543572,-0.724903697447023,0.641449853019467,-0.210541568472747,-1.17773217475806,1.64580634740902,-0.745944143165639,0.500765265854975,1.54836013066635,-1.16287227805278,-0.207226624290041,0.483138834359213,-1.01763420773978,-1.53515181221739,-0.569135981297782,-0.319051444842832,0.067167763453351,0.273813136673839,-0.319079119261363,0.067115671273361,0.124000570473212,1.08033985905467,1.36230625741773,0.679326756255977,0.88957018326635,0.347980502281227,-0.921665640833467,-0.424039765183499,-1.81098343239617,0.117023457011153,-0.34448459595057,0.136814931964927,0.155873004599925,0.358433233598772,-1.78056388584472,-0.650168926081893,-2.58131967167864,0.100949095062106,1.78582480807153,-1.16496521155671,1.12408805865733,0.085055662650322,-1.07371561563471,0.490837038250905,1.64861750961638,0.666037854677271,0.972304985446186,0.003392805578439,0.761000744803837,0.161507055395354,-1.12608881507975,-1.61589908862404,0.152301849239993,1.38974284321493,0.154186111886907,0.16422431661484,0.496210190354665,1.7522185711769,-0.46884060104398,0.451989187648327,-0.570858168475323,0.229701711385622,-0.27623927111551,-0.627806745336902,-0.510212330143686,0.889077643755837,-0.26725554956006,-1.40412827239648,0.522096926825101,0.264007670380897,0.340406384111959,0.236005277307593
